Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
10880,0,0,0,5,0,,,,0,,,,0,5,0,-2.3125,26.5625,-0.1875,-0.625,1,0,0,-2.76563,-1.26563,27.2813,25.7813,,1,9,0,-0.984375,28.8594,0.25,0.0625,1,0,0,-2.4375,0.96875,30.0313,27.6875,
10920,0,0,0,5,0,,,,0,,,,0,5,0,-2.32813,26.5313,-0.1875,-0.625,1,0,0,-2.76563,-1.26563,27.2656,25.7656,,1,9,0,-0.984375,28.875,0.25,0.0625,1,0,0,-2.4375,0.984375,30.0313,27.6875,
10960,0,0,0,5,0,,,,0,,,,0,5,0,-2.32813,26.5156,-0.1875,-0.625,1,0,0,-2.78125,-1.28125,27.2344,25.7344,,1,9,0,-0.96875,28.875,0.25,0.0625,1,0,0,-2.42188,1,30.0469,27.7031,
11000,0,0,0,5,0,,,,0,,,,0,5,0,-2.34375,26.4844,-0.1875,-0.625,1,0,0,-2.78125,-1.28125,27.2188,25.7188,,1,9,0,-0.96875,28.875,0.25,0.0625,1,0,0,-2.42188,1.01563,30.0469,27.7031,
11040,0,0,0,5,0,,,,0,,,,0,5,0,-2.34375,26.4688,-0.1875,-0.625,1,0,0,-2.79688,-1.29688,27.1875,25.6875,,1,9,0,-0.953125,28.875,0.25,0.0625,1,0,0,-2.40625,1.01563,30.0469,27.7031,
11080,0,0,0,5,0,,,,0,,,,0,5,0,-2.35938,26.4375,-0.1875,-0.625,1,0,0,-2.79688,-1.29688,27.1719,25.6719,,1,9,0,-0.953125,28.8906,0.25,0.0625,1,0,0,-2.40625,1.03125,30.0469,27.7031,
11120,0,0,0,5,0,,,,0,,,,0,5,0,-2.35938,26.4219,-0.1875,-0.625,1,0,0,-2.8125,-1.3125,27.1406,25.6406,,1,9,0,-0.9375,28.8906,0.25,0.0625,1,0,0,-2.39063,1.04688,30.0625,27.7188,
11160,0,0,0,5,0,,,,0,,,,0,5,0,-2.375,26.3906,-0.1875,-0.625,1,0,0,-2.8125,-1.3125,27.125,25.625,,1,9,0,-0.9375,28.8906,0.25,0.0625,1,0,0,-2.39063,1.0625,30.0625,27.7188,
11200,0,0,0,5,0,,,,0,,,,0,5,0,-2.375,26.375,-0.1875,-0.625,1,0,0,-2.82813,-1.32813,27.0938,25.5938,,1,9,0,-0.921875,28.8906,0.25,0.0625,1,0,0,-2.375,1.0625,30.0625,27.7188,
11240,0,0,0,5,0,,,,0,,,,0,5,0,-2.39063,26.3438,-0.1875,-0.625,1,0,0,-2.82813,-1.32813,27.0781,25.5781,,1,9,0,-0.921875,28.9063,0.25,0.0625,1,0,0,-2.375,1.07813,30.0625,27.7188,
11280,0,0,0,5,0,,,,0,,,,0,5,0,-2.39063,26.3281,-0.1875,-0.625,1,0,0,-2.84375,-1.34375,27.0469,25.5469,,1,9,0,-0.90625,28.9063,0.25,0.0625,1,0,0,-2.35938,1.09375,30.0781,27.7344,
11320,0,0,0,5,0,,,,0,,,,0,5,0,-2.40625,26.2969,-0.1875,-0.625,1,0,0,-2.84375,-1.34375,27.0313,25.5313,,1,9,0,-0.90625,28.9063,0.25,0.0625,1,0,0,-2.35938,1.10938,30.0781,27.7344,
11360,0,0,0,5,0,,,,0,,,,0,5,0,-2.40625,26.2813,-0.1875,-0.625,1,0,0,-2.85938,-1.35938,27,25.5,,1,9,0,-0.890625,28.9063,0.25,0.0625,1,0,0,-2.34375,1.10938,30.0781,27.7344,
11400,0,0,0,5,0,,,,0,,,,0,5,0,-2.42188,26.25,-0.1875,-0.625,1,0,0,-2.85938,-1.35938,26.9844,25.4844,,1,9,0,-0.890625,28.9219,0.25,0.0625,1,0,0,-2.34375,1.125,30.0781,27.7344,
11440,0,0,0,5,0,,,,0,,,,0,5,0,-2.42188,26.2344,-0.1875,-0.625,1,0,0,-2.875,-1.375,26.9531,25.4531,,1,9,0,-0.875,28.9219,0.25,0.0625,1,0,0,-2.32813,1.14063,30.0938,27.75,
11480,0,0,0,5,0,,,,0,,,,0,5,0,-2.4375,26.2031,-0.1875,-0.625,1,0,0,-2.875,-1.375,26.9375,25.4375,,1,9,0,-0.875,28.9219,0.25,0.0625,1,0,0,-2.32813,1.15625,30.0938,27.75,
11520,0,0,0,5,0,,,,0,,,,0,5,0,-2.4375,26.1875,-0.1875,-0.625,1,0,0,-2.89063,-1.39063,26.9063,25.4063,,1,9,0,-0.859375,28.9219,0.25,0.0625,1,0,0,-2.3125,1.15625,30.0938,27.75,
11560,0,0,0,5,0,,,,0,,,,0,5,0,-2.45313,26.1563,-0.1875,-0.625,1,0,0,-2.89063,-1.39063,26.8906,25.3906,,1,9,0,-0.859375,28.9375,0.25,0.0625,1,0,0,-2.3125,1.17188,30.0938,27.75,
11600,0,0,0,5,0,,,,0,,,,0,5,0,-2.45313,26.1406,-0.1875,-0.625,1,0,0,-2.90625,-1.40625,26.8594,25.3594,,1,9,0,-0.84375,28.9375,0.25,0.0625,1,0,0,-2.29688,1.17188,30.1094,27.7656,
11640,0,0,0,5,0,,,,0,,,,0,5,0,-2.46875,26.1094,-0.1875,-0.625,1,0,0,-2.90625,-1.40625,26.8438,25.3438,,1,9,0,-0.84375,28.9375,0.25,0.0625,1,0,0,-2.29688,1.1875,30.1094,27.7656,
11680,0,0,0,5,0,,,,0,,,,0,5,0,-2.46875,26.0938,-0.1875,-0.625,1,0,0,-2.92188,-1.42188,26.8125,25.3125,,1,9,0,-0.828125,28.9375,0.25,0.0625,1,0,0,-2.28125,1.1875,30.1094,27.7656,
11720,0,0,0,5,0,,,,0,,,,0,5,0,-2.48438,26.0625,-0.1875,-0.625,1,0,0,-2.92188,-1.42188,26.7969,25.2969,,1,9,0,-0.828125,28.9531,0.25,0.0625,1,0,0,-2.28125,1.20313,30.1094,27.7656,
11760,0,0,0,5,0,,,,0,,,,0,5,0,-2.48438,26.0469,-0.1875,-0.625,1,0,0,-2.9375,-1.4375,26.7656,25.2656,,1,9,0,-0.8125,28.9531,0.25,0.0625,1,0,0,-2.26563,1.20313,30.125,27.7813,
11800,0,0,0,5,0,,,,0,,,,0,5,0,-2.5,26.0156,-0.1875,-0.625,1,0,0,-2.9375,-1.4375,26.75,25.25,,1,9,0,-0.8125,28.9531,0.25,0.0625,1,0,0,-2.26563,1.21875,30.125,27.7813,
11840,0,0,0,5,0,,,,0,,,,0,5,0,-2.5,26,-0.1875,-0.625,1,0,0,-2.95313,-1.45313,26.7188,25.2188,,1,9,0,-0.796875,28.9531,0.25,0.0625,1,0,0,-2.25,1.21875,30.125,27.7813,
11880,0,0,0,5,0,,,,0,,,,0,5,0,-2.51563,25.9688,-0.1875,-0.625,1,0,0,-2.95313,-1.45313,26.7031,25.2031,,1,9,0,-0.796875,28.9688,0.25,0.0625,1,0,0,-2.25,1.23438,30.125,27.7813,
11920,0,0,0,5,0,,,,0,,,,0,5,0,-2.51563,25.9531,-0.1875,-0.625,1,0,0,-2.96875,-1.46875,26.6719,25.1719,,1,9,0,-0.78125,28.9688,0.25,0.0625,1,0,0,-2.23438,1.23438,30.1406,27.7969,
11960,0,0,0,5,0,,,,0,,,,0,5,0,-2.53125,25.9219,-0.1875,-0.625,1,0,0,-2.96875,-1.46875,26.6563,25.1563,,1,9,0,-0.78125,28.9688,0.25,0.0625,1,0,0,-2.23438,1.25,30.1406,27.7969,
12000,0,0,0,5,0,,,,0,,,,0,5,0,-2.53125,25.9063,-0.1875,-0.625,1,0,0,-2.98438,-1.48438,26.625,25.125,,1,9,0,-0.765625,28.9688,0.25,0.0625,1,0,0,-2.21875,1.25,30.1406,27.7969,
12040,0,0,0,5,0,,,,0,,,,0,5,0,-2.54688,25.875,-0.1875,-0.625,1,0,0,-2.98438,-1.48438,26.6094,25.1094,,1,9,0,-0.765625,28.9844,0.25,0.0625,1,0,0,-2.21875,1.26563,30.1406,27.7969,
12080,0,0,0,5,0,,,,0,,,,0,5,0,-2.54688,25.8594,-0.1875,-0.625,1,0,0,-3,-1.5,26.5781,25.0781,,1,9,0,-0.75,28.9844,0.25,0.0625,1,0,0,-2.20313,1.26563,30.1563,27.8125,
12120,0,0,0,5,0,,,,0,,,,0,5,0,-2.5625,25.8281,-0.1875,-0.625,1,0,0,-3,-1.5,26.5625,25.0625,,1,9,0,-0.75,28.9844,0.25,0.0625,1,0,0,-2.20313,1.28125,30.1563,27.8125,
12160,0,0,0,5,0,,,,0,,,,0,5,0,-2.5625,25.8125,-0.1875,-0.625,1,0,0,-3.01563,-1.51563,26.5313,25.0313,,1,9,0,-0.734375,28.9844,0.25,0.0625,1,0,0,-2.1875,1.28125,30.1563,27.8125,
12200,0,0,0,5,0,,,,0,,,,0,5,0,-2.57813,25.7813,-0.1875,-0.625,1,0,0,-3.01563,-1.51563,26.5156,25.0156,
12240,0,0,0,5,0,,,,0,,,,0,5,0,-2.57813,25.7656,-0.1875,-0.625,1,0,0,-3.03125,-1.53125,26.4844,24.9844,
12280,0,0,0,5,0,,,,0,,,,0,5,0,-2.59375,25.7344,-0.1875,-0.625,1,0,0,-3.03125,-1.53125,26.4688,24.9688,
12320,0,0,0,5,0,,,,0,,,,0,5,0,-2.59375,25.7188,-0.1875,-0.625,1,0,0,-3.04688,-1.54688,26.4375,24.9375,
12360,0,0,0,5,0,,,,0,,,
12400,0,0,0,5,0,,,,0,,,
12440,0,0,0,5,0,,,,0,,,
12480,0,0,0,5,0,,,,0,,,
12520,0,0,0,5,0,,,,0,,,
12560,0,0,0,5,0,,,,0,,,
12600,0,0,0,5,0,,,,0,,,
12640,0,0,0,5,0,,,,0,,,
12680,0,0,0,5,0,,,,0,,,
12720,0,0,0,5,0,,,,0,,,
12760,0,0,0,5,0,,,,0,,,
12800,0,0,0,5,0,,,,0,,,
12840,0,0,0,5,0,,,,0,,,
12880,0,0,0,5,0,,,,0,,,
12920,0,0,0,5,0,,,,0,,,
12960,0,0,0,5,0,,,,0,,,
13000,0,0,0,5,0,,,,0,,,
13040,0,0,0,5,0,,,,0,,,
13080,0,0,0,5,0,,,,0,,,
13120,0,0,0,5,0,,,,0,,,
13160,0,0,0,5,0,,,,0,,,
13200,0,0,0,5,0,,,,0,,,
13240,0,0,0,5,0,,,,0,,,
13280,0,0,0,5,0,,,,0,,,
13320,0,0,0,5,0,,,,0,,,
13360,0,0,0,5,0,,,,0,,,
13400,0,0,0,5,0,,,,0,,,
13440,0,0,0,5,0,,,,0,,,
13480,0,0,0,5,0,,,,0,,,
13520,0,0,0,5,0,,,,0,,,
13560,0,0,0,5,0,,,,0,,,
13600,0,0,0,5,0,,,,0,,,
13640,0,0,0,5,0,,,,0,,,
13680,0,0,0,5,0,,,,0,,,
13720,0,0,0,5,0,,,,0,,,
13760,0,0,0,5,0,,,,0,,,
13800,0,0,0,5,0,,,,0,,,
13840,0,0,0,5,0,,,,0,,,
13880,0,0,0,5,0,,,,0,,,
13920,0,0,0,5,0,,,,0,,,
13960,0,0,0,5,0,,,,0,,,
14000,0,0,0,5,0,,,,0,,,
14040,0,0,0,5,0,,,,0,,,
14080,0,0,0,5,0,,,,0,,,
14120,0,0,0,5,0,,,,0,,,
14160,0,0,0,5,0,,,,0,,,
14200,0,0,0,5,0,,,,0,,,
14240,0,0,0,5,0,,,,0,,,
14280,0,0,0,5,0,,,,0,,,
14320,0,0,0,5,0,,,,0,,,
14360,0,0,0,5,0,,,,0,,,
14400,0,0,0,5,0,,,,0,,,
14440,0,0,0,5,0,,,,0,,,
14480,0,0,0,5,0,,,,0,,,
14520,0,0,0,5,0,,,,0,,,
14560,0,0,0,5,0,,,,0,,,
14600,0,0,0,5,0,,,,0,,,
14640,0,0,0,5,0,,,,0,,,
14680,0,0,0,5,0,,,,0,,,
14720,0,0,0,5,0,,,,0,,,
14760,0,0,0,5,0,,,,0,,,
14800,0,0,0,5,0,,,,0,,,
14840,0,0,0,5,0,,,,0,,,
14880,0,0,0,5,0,,,,0,,,
14920,0,0,0,5,0,,,,0,,,
14960,0,0,0,5,0,,,,0,,,
15000,0,0,0,5,0,,,,0,,,
15040,0,0,0,5,0,,,,0,,,
15080,0,0,0,5,0,,,,0,,,
15120,0,0,0,5,0,,,,0,,,
15160,0,0,0,5,0,,,,0,,,
15200,0,0,0,5,0,,,,0,,,
15240,0,0,0,5,0,,,,0,,,
15280,0,0,0,5,0,,,,0,,,
15320,0,0,0,5,0,,,,0,,,
15360,0,0,0,5,0,,,,0,,,
15400,0,0,0,5,0,,,,0,,,
15440,0,0,0,5,0,,,,0,,,
15480,0,0,0,5,0,,,,0,,,
15520,0,0,0,5,0,,,,0,,,
15560,0,0,0,5,0,,,,0,,,
15600,0,0,0,5,0,,,,0,,,
15640,0,0,0,5,0,,,,0,,,
15680,0,0,0,5,0,,,,0,,,
15720,0,0,0,5,0,,,,0,,,
15760,0,0,0,5,0,,,,0,,,
15800,0,0,0,5,0,,,,0,,,
15840,0,0,0,5,0,,,,0,,,
15880,0,0,0,5,0,,,,0,,,
15920,0,0,0,5,0,,,,0,,,
15960,0,0,0,5,0,,,,0,,,
16000,0,0,0,5,0,,,,0,,,
16040,0,0,0,5,0,,,,0,,,
16080,0,0,0,5,0,,,,0,,,
16120,0,0,0,5,0,,,,0,,,
16160,0,0,0,5,0,,,,0,,,
16200,0,0,0,5,0,,,,0,,,
16240,0,0,0,5,0,,,,0,,,
16280,0,0,0,5,0,,,,0,,,
16320,0,0,0,5,0,,,,0,,,
16360,0,0,0,5,0,,,,0,,,
16400,0,0,0,5,0,,,,0,,,
16440,0,0,0,5,0,,,,0,,,
16480,0,0,0,5,0,,,,0,,,
16520,0,0,0,5,0,,,,0,,,
16560,0,0,0,5,0,,,,0,,,
16600,0,0,0,5,0,,,,0,,,
16640,0,0,0,5,0,,,,0,,,
16680,0,0,0,5,0,,,,0,,,
16720,0,0,0,5,0,,,,0,,,
16760,0,0,0,5,0,,,,0,,,
16800,0,0,0,5,0,,,,0,,,
16840,0,0,0,5,0,,,,0,,,
16880,0,0,0,5,0,,,,0,,,
16920,0,0,0,5,0,,,,0,,,
16960,0,0,0,5,0,,,,0,,,
17000,0,0,0,5,0,,,,0,,,
17040,0,0,0,5,0,,,,0,,,
17080,0,0,0,5,0,,,,0,,,
17120,0,0,0,5,0,,,,0,,,
17160,0,0,0,5,0,,,,0,,,
17200,0,0,0,5,0,,,,0,,,
17240,0,0,0,5,0,,,,0,,,
17280,0,0,0,5,0,,,,0,,,
17320,0,0,0,5,0,,,,0,,,
17360,0,0,0,5,0,,,,0,,,
17400,0,0,0,5,0,,,,0,,,
17440,0,0,0,5,0,,,,0,,,
17480,0,0,0,5,0,,,,0,,,
17520,0,0,0,5,0,,,,0,,,
17560,0,0,0,5,0,,,,0,,,
17600,0,0,0,5,0,,,,0,,,
17640,0,0,0,5,0,,,,0,,,
17680,0,0,0,5,0,,,,0,,,
17720,0,0,0,5,0,,,,0,,,
17760,0,0,0,5,0,,,,0,,,
17800,0,0,0,5,0,,,,0,,,
17840,0,0,0,5,0,,,,0,,,
17880,0,0,0,5,0,,,,0,,,
17920,0,0,0,5,0,,,,0,,,
17960,0,0,0,5,0,,,,0,,,
18000,0,0,0,5,0,,,,0,,,
18040,0,0,0,5,0,,,,0,,,
18080,0,0,0,5,0,,,,0,,,
18120,0,0,0,5,0,,,,0,,,
18160,0,0,0,5,0,,,,0,,,
18200,0,0,0,5,0,,,,0,,,
18240,0,0,0,5,0,,,,0,,,
18280,0,0,0,5,0,,,,0,,,
18320,0,0,0,5,0,,,,0,,,
18360,0,0,0,5,0,,,,0,,,
18400,0,0,0,5,0,,,,0,,,
18440,0,0,0,5,0,,,,0,,,
18480,0,0,0,5,0,,,,0,,,
18520,0,0,0,5,0,,,,0,,,
18560,0,0,0,5,0,,,,0,,,
18600,0,0,0,5,0,,,,0,,,
18640,0,0,0,5,0,,,,0,,,
18680,0,0,0,5,0,,,,0,,,
18720,0,0,0,5,0,,,,0,,,
18760,0,0,0,5,0,,,,0,,,
18800,0,0,0,5,0,,,,0,,,
18840,0,0,0,5,0,,,,0,,,
18880,0,0,0,5,0,,,,0,,,
18920,0,0,0,5,0,,,,0,,,
18960,0,0,0,5,0,,,,0,,,
19000,0,0,0,5,0,,,,0,,,
19040,0,0,0,5,0,,,,0,,,
19080,0,0,0,5,0,,,,0,,,
19120,0,0,0,5,0,,,,0,,,
19160,0,0,0,5,0,,,,0,,,
19200,0,0,0,5,0,,,,0,,,
19240,0,0,0,5,0,,,,0,,,
19280,0,0,0,5,0,,,,0,,,
19320,0,0,0,5,0,,,,0,,,
19360,0,0,0,5,0,,,,0,,,
19400,0,0,0,5,0,,,,0,,,
19440,0,0,0,5,0,,,,0,,,
19480,0,0,0,5,0,,,,0,,,
19520,0,0,0,5,0,,,,0,,,
19560,0,0,0,5,0,,,,0,,,
19600,0,0,0,5,0,,,,0,,,
19640,0,0,0,5,0,,,,0,,,
19680,0,0,0,5,0,,,,0,,,
19720,0,0,0,5,0,,,,0,,,
19760,0,0,0,5,0,,,,0,,,
19800,0,0,0,5,0,,,,0,,,
19840,0,0,0,5,0,,,,0,,,
19880,0,0,0,5,0,,,,0,,,
19920,0,0,0,5,0,,,,0,,,
19960,0,0,0,5,0,,,,0,,,
20000,0,0,0,5,0,,,,0,,,
20040,0,0,0,5,0,,,,0,,,
20080,0,0,0,5,0,,,,0,,,
20120,0,0,0,5,0,,,,0,,,
20160,0,0,0,5,0,,,,0,,,
20200,0,0,0,5,0,,,,0,,,
20240,0,0,0,5,0,,,,0,,,
20280,0,0,0,5,0,,,,0,,,
20320,0,0,0,5,0,,,,0,,,
20360,0,0,0,5,0,,,,0,,,
20400,0,0,0,5,0,,,,0,,,
20440,0,0,0,5,0,,,,0,,,
20480,0,0,0,5,0,,,,0,,,
20520,0,0,0,5,0,,,,0,,,
20560,0,0,0,5,0,,,,0,,,
20600,0,0,0,5,0,,,,0,,,
20640,0,0,0,5,0,,,,0,,,
20680,0,0,0,5,0,,,,0,,,
20720,0,0,0,5,0,,,,0,,,
20760,0,0,0,5,0,,,,0,,,
20800,0,0,0,5,0,,,,0,,,
20840,0,0,0,5,0,,,,0,,,
20880,0,0,0,5,0,,,,0,,,
20920,0,0,0,5,0,,,,0,,,
20960,0,0,0,5,0,,,,0,,,
21000,0,0,0,5,0,,,,0,,,
21040,0,0,0,5,0,,,,0,,,
21080,0,0,0,5,0,,,,0,,,
21120,0,0,0,5,0,,,,0,,,
21160,0,0,0,5,0,,,,0,,,
21200,0,0,0,5,0,,,,0,,,
21240,0,0,0,5,0,,,,0,,,
21280,0,0,0,5,0,,,,0,,,
21320,0,0,0,5,0,,,,0,,,
21360,0,0,0,5,0,,,,0,,,
21400,0,0,0,5,0,,,,0,,,
21440,0,0,0,5,0,,,,0,,,
21480,0,0,0,5,0,,,,0,,,
21520,0,0,0,5,0,,,,0,,,
21560,0,0,0,5,0,,,,0,,,
21600,0,0,0,5,0,,,,0,,,
21640,0,0,0,5,0,,,,0,,,
21680,0,0,0,5,0,,,,0,,,
21720,0,0,0,5,0,,,,0,,,
21760,0,0,0,5,0,,,,0,,,
21800,0,0,0,5,0,,,,0,,,
21840,0,0,0,5,0,,,,0,,,
21880,0,0,0,5,0,,,,0,,,
21920,0,0,0,5,0,,,,0,,,
21960,0,0,0,5,0,,,,0,,,
22000,0,0,0,5,0,,,,0,,,
22040,0,0,0,5,0,,,,0,,,
22080,0,0,0,5,0,,,,0,,,
22120,0,0,0,5,0,,,,0,,,
22160,0,0,0,5,0,,,,0,,,
22200,0,0,0,5,0,,,,0,,,
22240,0,0,0,5,0,,,,0,,,
22280,0,0,0,5,0,,,,0,,,
22320,0,0,0,5,0,,,,0,,,
22360,0,0,0,5,0,,,,0,,,
22400,0,0,0,5,0,,,,0,,,
22440,0,0,0,5,0,,,,0,,,
22480,0,0,0,5,0,,,,0,,,
22520,0,0,0,5,0,,,,0,,,
22560,0,0,0,5,0,,,,0,,,
22600,0,0,0,5,0,,,,0,,,
22640,0,0,0,5,0,,,,0,,,
22680,0,0,0,5,0,,,,0,,,
22720,0,0,0,5,0,,,,0,,,
22760,0,0,0,5,0,,,,0,,,
22800,0,0,0,5,0,,,,0,,,
22840,0,0,0,5,0,,,,0,,,
22880,0,0,0,5,0,,,,0,,,
22920,0,0,0,5,0,,,,0,,,
22960,0,0,0,5,0,,,,0,,,
23000,0,0,0,5,0,,,,0,,,
23040,0,0,0,5,0,,,,0,,,
23080,0,0,0,5,0,,,,0,,,
23120,0,0,0,5,0,,,,0,,,
23160,0,0,0,5,0,,,,0,,,
23200,0,0,0,5,0,,,,0,,,
23240,0,0,0,5,0,,,,0,,,
23280,0,0,0,5,0,,,,0,,,
23320,0,0,0,5,0,,,,0,,,
23360,0,0,0,5,0,,,,0,,,
23400,0,0,0,5,0,,,,0,,,
23440,0,0,0,5,0,,,,0,,,
23480,0,0,0,5,0,,,,0,,,
23520,0,0,0,5,0,,,,0,,,
23560,0,0,0,5,0,,,,0,,,
23600,0,0,0,5,0,,,,0,,,
23640,0,0,0,5,0,,,,0,,,
23680,0,0,0,5,0,,,,0,,,
23720,0,0,0,5,0,,,,0,,,
23760,0,0,0,5,0,,,,0,,,
23800,0,0,0,5,0,,,,0,,,
23840,0,0,0,5,0,,,,0,,,
23880,0,0,0,5,0,,,,0,,,
23920,0,0,0,5,0,,,,0,,,
23960,0,0,0,5,0,,,,0,,,
24000,0,0,0,5,0,,,,0,,,
24040,0,0,0,5,0,,,,0,,,
24080,0,0,0,5,0,,,,0,,,
24120,0,0,0,5,0,,,,0,,,
24160,0,0,0,5,0,,,,0,,,
24200,0,0,0,5,0,,,,0,,,
24240,0,0,0,5,0,,,,0,,,
24280,0,0,0,5,0,,,,0,,,
24320,0,0,0,5,0,,,,0,,,
24360,0,0,0,5,0,,,,0,,,
24400,0,0,0,5,0,,,,0,,,
24440,0,0,0,5,0,,,,0,,,
24480,0,0,0,5,0,,,,0,,,
24520,0,0,0,5,0,,,,0,,,
24560,0,0,0,5,0,,,,0,,,
24600,0,0,0,5,0,,,,0,,,
24640,0,0,0,5,0,,,,0,,,
24680,0,0,0,5,0,,,,0,,,
24720,0,0,0,5,0,,,,0,,,
24760,0,0,0,5,0,,,,0,,,
24800,0,0,0,5,0,,,,0,,,
24840,0,0,0,5,0,,,,0,,,
24880,0,0,0,5,0,,,,0,,,
24920,0,0,0,5,0,,,,0,,,
24960,0,0,0,5,0,,,,0,,,
25000,0,0,0,5,0,,,,0,,,
25040,0,0,0,5,0,,,,0,,,
25080,0,0,0,5,0,,,,0,,,
25120,0,0,0,5,0,,,,0,,,
25160,0,0,0,5,0,,,,0,,,
25200,0,0,0,5,0,,,,0,,,
25240,0,0,0,5,0,,,,0,,,
25280,0,0,0,5,0,,,,0,,,
25320,0,0,0,5,0,,,,0,,,
25360,0,0,0,5,0,,,,0,,,
25400,0,0,0,5,0,,,,0,,,
25440,0,0,0,5,0,,,,0,,,
25480,0,0,0,5,0,,,,0,,,
25520,0,0,0,5,0,,,,0,,,
25560,0,0,0,5,0,,,,0,,,
25600,0,0,0,5,0,,,,0,,,
25640,0,0,0,5,0,,,,0,,,
25680,0,0,0,5,0,,,,0,,,
25720,0,0,0,5,0,,,,0,,,
25760,0,0,0,5,0,,,,0,,,
25800,0,0,0,5,0,,,,0,,,
25840,0,0,0,5,0,,,,0,,,
25880,0,0,0,5,0,,,,0,,,
25920,0,0,0,5,0,,,,0,,,
25960,0,0,0,5,0,,,,0,,,
26000,0,0,0,5,0,,,,0,,,
26040,0,0,0,5,0,,,,0,,,
26080,0,0,0,5,0,,,,0,,,
26120,0,0,0,5,0,,,,0,,,
26160,0,0,0,5,0,,,,0,,,
26200,0,0,0,5,0,,,,0,,,
26240,0,0,0,5,0,,,,0,,,
26280,0,0,0,5,0,,,,0,,,
26320,0,0,0,5,0,,,,0,,,
26360,0,0,0,5,0,,,,0,,,
26400,0,0,0,5,0,,,,0,,,
26440,0,0,0,5,0,,,,0,,,
26480,0,0,0,5,0,,,,0,,,
26520,0,0,0,5,0,,,,0,,,
26560,0,0,0,5,0,,,,0,,,
26600,0,0,0,5,0,,,,0,,,
26640,0,0,0,5,0,,,,0,,,
26680,0,0,0,5,0,,,,0,,,
26720,0,0,0,5,0,,,,0,,,
26760,0,0,0,5,0,,,,0,,,
26800,0,0,0,5,0,,,,0,,,
26840,0,0,0,5,0,,,,0,,,
26880,0,0,0,5,0,,,,0,,,
26920,0,0,0,5,0,,,,0,,,
26960,0,0,0,5,0,,,,0,,,
27000,0,0,0,5,0,,,,0,,,
27040,0,0,0,5,0,,,,0,,,
27080,0,0,0,5,0,,,,0,,,
27120,0,0,0,5,0,,,,0,,,
27160,0,0,0,5,0,,,,0,,,
27200,0,0,0,5,0,,,,0,,,
27240,0,0,0,5,0,,,,0,,,
27280,0,0,0,5,0,,,,0,,,
27320,0,0,0,5,0,,,,0,,,
27360,0,0,0,5,0,,,,0,,,
27400,0,0,0,5,0,,,,0,,,
27440,0,0,0,5,0,,,,0,,,
27480,0,0,0,5,0,,,,0,,,
27520,0,0,0,5,0,,,,0,,,
27560,0,0,0,5,0,,,,0,,,
27600,0,0,0,5,0,,,,0,,,
27640,0,0,0,5,0,,,,0,,,
27680,0,0,0,5,0,,,,0,,,
27720,0,0,0,5,0,,,,0,,,
27760,0,0,0,5,0,,,,0,,,
